1.309202460664768954e-07,5.050872676239536328e-09,7.321266312101296704e-08,2.832196771361891441e-07,-8.607656406252632153e-08,-2.338970732723146803e-10,-7.796557770505233493e-11,-3.558243996394437423e-07,-7.855169001515835737e-09,-2.854376824321875392e-08,-1.757868383327596055e-08,-7.245019865625726552e-09,-6.437131344711885316e-09,3.307256928600406874e-09,2.268811344596739360e-09,-2.072931019425798454e-10,2.562940859840604310e-11,4.439849008853962832e-09,-7.502562524625781185e-09,-1.127629065651311504e-09,2.433117577931839651e-10,-3.909883025223037960e-09,7.182825735054656274e-08,5.909198871593037235e-08,1.250467948379567958e-08,-4.810385237098352758e-08,-6.291606525347135690e-08,2.159810828898962619e-08,1.020003502552788709e-06,-2.537318843619882001e-07,5.869257759772846862e-08,3.383536164385366940e-08,-3.332827546503246744e-08,7.512738105787985308e-08,7.796557770505233493e-11,-7.796557770505233493e-11,-2.326562579022888982e-07,-3.721080253163135574e-09,-4.134088748352621166e-09,4.784507221813738329e-09,-1.109343669527354528e-08,-1.016090133239565429e-08,2.915881466769872735e-09,-1.467592117410772512e-09,1.777920266019822953e-09,-1.164672275460302863e-08,-2.945639876194282351e-08,9.011146662090486475e-10,7.177631930814678680e-10,-3.718772432385999417e-09,3.898325547681131964e-10,6.655552526051510150e-10,2.403883582593898607e-09,-4.550846718913903713e-09,4.439849008853962832e-09,1.134000222683525034e-09,-1.930348099698882137e-09,8.027190340475466449e-10,-4.222434948119209345e-10,8.615546280854666236e-10,4.696017879727376727e-08
1.109661736354853649e-07,7.112051413439915092e-11,-1.044360557106445729e-07,-1.589294076576092493e-07,-3.099984760930332554e-07,-4.579701844442630673e-10,-1.526564742335021651e-10,-5.706668198466835619e-07,-9.304281941219014423e-09,-9.224181967289899241e-08,-9.048477258742147760e-08,1.992309900341080407e-08,4.071502846772993245e-08,8.938364236246239494e-09,5.791603497547436798e-09,4.173058313879725000e-09,5.570869529340219460e-11,9.939085630556868768e-09,6.269134907375012218e-09,1.958588618453631350e-09,1.018069263489582382e-09,3.199181372611002026e-09,1.370378693396545346e-07,-2.607169570416920609e-08,-9.789166117313777139e-08,7.715824365173131966e-08,6.858650138799570568e-09,-7.628328942260801064e-07,-2.537318843620987379e-07,7.925558585009064087e-06,5.806305601130426333e-08,1.089940533055150400e-07,-1.071501568952086476e-07,2.409858295810692074e-07,1.526564742335021651e-10,-1.526564742335021651e-10,-4.428263174296615746e-07,-3.078938435316240202e-08,2.148510241194362748e-08,1.490833722230968168e-08,2.477836223750229597e-09,2.630204773556643686e-08,-6.378948732155639407e-09,-1.264308850530649594e-09,-1.345394882286535526e-09,-9.231681962437514071e-09,-7.736203025293752883e-08,3.506331264002609997e-09,-1.232260746415955233e-08,6.729222444611973799e-09,1.528355715716034548e-09,2.309307132876290206e-09,8.238087617711452820e-09,-9.315672036711109554e-09,9.939085630556868768e-09,-7.647659277055434648e-10,3.707313338324810865e-09,-1.748724719871225216e-09,-1.291237869386659434e-09,-6.895952665491509620e-10,5.076838307988269593e-09
-1.336861943823034097e-07,7.607483145590981801e-10,6.984350894485888860e-08,8.778533586153115940e-08,-6.384429052829583120e-08,1.523936116829558053e-10,5.079787220476484586e-11,2.323634886772293352e-07,3.253070095033858080e-09,-1.266782523444435513e-08,-5.578836021147506835e-08,-4.656602151886848288e-09,1.683810705282186397e-08,-3.378749608124358304e-09,-1.026288411077043678e-09,-3.823796480985435157e-09,-4.832671797417546040e-13,5.826245739866109613e-11,2.090912296796114916e-08,1.100320227864303382e-09,-2.656064955649278852e-10,2.238696256055666198e-09,-1.060703798456426167e-07,-2.761581453666078307e-08,5.649101046147879886e-08,-1.574066862176102911e-09,-1.339423146533184479e-08,2.141040650290106867e-07,5.869257759757191311e-08,5.806305601081265996e-08,7.304121479008613550e-08,1.484127867806164965e-08,-1.450156306484742408e-08,3.227415999274346847e-08,-5.079787220476484586e-11,5.079787220476484586e-11,1.020347642929749762e-07,1.536969955312642243e-08,-1.211662945809257138e-08,1.833737830403093559e-09,2.928279371541333643e-08,-8.056666317055203724e-09,3.400064165168287193e-09,1.032011323069810276e-09,1.659336681932128735e-12,5.700669674163889375e-09,1.388028631910550756e-08,9.282571835350874646e-10,-1.006669617952426478e-08,1.972833327362712716e-09,1.057612398891213989e-09,-3.505694323601505541e-10,3.212453972284914916e-09,3.693328103171651507e-10,5.826245739866109613e-11,-1.319422107870933129e-09,1.270973231126370726e-09,-1.706530032621291499e-10,8.496293679520422535e-11,-3.153079137728751698e-10,-5.655323045075981675e-08
-1.047593015475894571e-09,-1.824522485571041581e-10,5.992758334052465043e-09,9.339374367348786055e-09,-2.900037677975541554e-08,4.645181134293365344e-11,1.548389456348993161e-11,4.372939347244268838e-08,8.456120687788226707e-10,5.042864908224216612e-08,3.667813053533906442e-08,-2.415926502728058278e-09,-8.643277573789863312e-09,-9.985095905826188037e-10,-8.023492546071377187e-10,-3.223044792651089776e-10,-9.231429044539280987e-12,-1.664825921632928511e-09,-4.336530174986801268e-09,-4.712911079349018439e-10,-5.805159220612891079e-10,-9.541089016695197104e-10,-8.136635495624997021e-09,7.089042480149106379e-09,7.588122733616839386e-09,-1.132244975608259720e-08,1.580800358348876889e-09,9.094454330931350421e-08,3.383536164381694920e-08,1.089940533054438231e-07,1.484127867798204344e-08,2.176235173061266393e-07,5.085270990049183893e-08,-1.010982260693068255e-07,-1.548389456348993161e-11,1.548389456348993161e-11,5.910951819897595025e-08,1.601564079415361127e-09,-7.559520106365777474e-10,-4.240608182496734312e-10,-9.893068851124278335e-09,-2.921120106333977933e-09,5.051936036059255488e-10,8.005781455199456464e-11,1.857696993897344006e-10,8.408018891317333002e-10,1.075491918329759396e-08,-6.696881442757650117e-10,3.624231702681932265e-09,-1.135587433784921366e-09,-1.368223614842781845e-09,-4.732354061907144096e-10,-1.442725133319321590e-09,1.508084135082190674e-09,-1.664825921632928511e-09,3.419579053160895970e-10,-7.547950241033471610e-10,2.835039161684463511e-10,-1.072805158705841591e-10,1.864722578458671727e-10,6.282486882744191165e-09
4.552564427761352231e-09,1.787727557983607749e-10,-6.638974223663448578e-09,-9.040286082324211181e-09,2.858684128928838547e-08,-4.582598822906257973e-11,-1.527528362156738947e-11,-4.323763213670302615e-08,-8.423141306361150775e-10,-4.955782886565603621e-08,-3.603053829213791652e-08,2.280265752405647515e-09,7.544394923167770292e-09,9.867309943887128556e-10,7.964050785483947496e-10,1.825872260106332268e-10,9.977556081725821215e-12,1.791566159769996954e-09,3.565424640551204073e-09,4.525754288477119332e-10,5.792810135708759842e-10,9.859636241532467356e-10,1.020680815331231331e-08,-5.654243725550963558e-09,-8.170070252511526899e-09,1.026008196602401647e-08,-1.529654234830573074e-09,-8.874812403275580449e-08,-3.332827546499595237e-08,-1.071501568951387939e-07,-1.450156306476977332e-08,5.085270990049185217e-08,2.142102130829004005e-07,9.938585134870509719e-08,1.527528362156738947e-11,-1.527528362156738947e-11,-5.821494811015114112e-08,-1.558260694532313372e-09,7.159465638962444099e-10,4.279580514434780291e-10,9.698457187175205217e-09,2.801587012497621566e-09,-5.213212600919744639e-10,-9.264590517629526491e-11,-1.831914119072709115e-10,-9.279280282492848817e-10,-1.010055562989171615e-08,7.220029453250654130e-10,-3.820308929928872398e-09,1.247010007113160612e-09,1.336541039929615924e-09,4.677675466913959125e-10,1.419345108896743099e-09,-1.645587863548977557e-09,1.791566159769996954e-09,-2.159949816390805635e-10,7.437325803105391018e-10,-2.911571514628358539e-10,1.115134668794768921e-10,-2.033498605131099802e-10,-4.307995773341662838e-09
-1.832282144665736796e-08,-3.718358451812549479e-10,1.766824627610822858e-08,2.229740542740048478e-08,-6.364501275733942641e-08,1.018290130772165519e-10,3.394290864612918736e-11,9.361674784979330111e-08,1.831234757585533412e-09,7.939823779966296727e-08,8.391755521801602146e-08,-5.088502217359108352e-09,-1.509047479759534686e-08,-2.354965875922572026e-09,-1.745930186968221141e-09,-2.620558739982916309e-09,-2.089969966235456253e-11,-3.744531749979399307e-09,-8.919545374535457074e-09,-1.148097186325868539e-09,-6.966241673452939861e-10,1.855146928930249472e-10,-2.832607684654412924e-08,1.000325539988675466e-08,2.055230822369017148e-08,-2.155912991496867168e-08,2.892596985472688463e-09,2.007847008936780504e-07,7.512738105752943290e-08,2.409858295804956602e-07,3.227415999280258211e-08,-1.010982260693066402e-07,9.938585134870323107e-08,1.163682223738665212e-06,-3.394290864612918736e-11,3.394290864612918736e-11,1.311990860055440457e-07,3.426643972958822747e-09,-1.595409215373360473e-09,-1.998761354904026380e-08,-2.297132870169844491e-08,-6.378322719777730854e-09,1.289820502418626018e-09,2.820731379325038491e-10,3.511489904702530270e-10,2.432774402311860027e-09,2.288928457998729359e-08,-1.303912949457181136e-09,1.107593085914477583e-08,-2.153281925662501387e-09,-1.054943496978799490e-09,-2.508986022812559346e-09,-1.048826417648638113e-08,3.463360885945482365e-09,-3.744531749979399307e-09,6.401479532420591117e-10,-1.888500437589358851e-09,7.404032512635055119e-10,1.812361855467224105e-09,-1.292041239841579723e-10,5.598767621638204980e-09
-1.392052444319275540e-10,-5.185753454542612345e-12,-5.497247070893760889e-11,-2.505380854850869334e-10,5.243179883455393661e-11,-3.401542899034291799e-13,8.332199487832847629e-10,-2.885520171144400977e-10,-5.001173189692253601e-12,1.329870874512247587e-11,-3.476372403020724890e-11,3.846805017080845647e-12,-3.524116320044000302e-12,-2.022913797974792545e-12,-2.062495386114124627e-12,4.693809641418885042e-13,4.625051714558080922e-14,8.302311183288781366e-12,1.272071685315583231e-11,8.734762244034061531e-13,-7.448951461903732043e-14,2.794379126583124287e-12,-9.022194139856718340e-11,-4.898330303336040940e-11,3.818336285397659831e-12,2.974597817979403166e-11,6.087336469434332469e-11,1.279390148565943401e-10,7.796557763321530472e-11,1.526564741478247360e-10,-5.079787208502121103e-11,-1.548389456744961612e-11,1.527528362554677768e-11,-3.394290866079997223e-11,1.666780051216723458e-09,8.332199487832847629e-10,-4.129145934601867157e-10,-1.309017418603417228e-11,8.089000996341893642e-12,-1.976574880424288884e-12,-2.264329084386497611e-12,5.894156439307516424e-12,-2.047351422226674412e-12,1.022310088904561528e-12,-1.251875915872897990e-12,9.328806861824158620e-12,2.718545832872367288e-11,-2.217254162008805014e-12,-1.828144042206482780e-13,1.908161713951848184e-12,-2.077362737858396963e-13,-2.264412955589332886e-13,-1.048230071803460397e-12,-7.632873180042015390e-12,8.302311183288781366e-12,4.311984073230432770e-12,1.320735161125607625e-12,-4.472589367221677460e-13,1.519517809398747383e-13,-5.103524623668105415e-13,-3.864438568144073300e-11
1.392052444319275540e-10,5.185753454542612345e-12,5.497247070893760889e-11,2.505380854850869334e-10,-5.243179883455393661e-11,3.401542899034291799e-13,-8.332199487832847629e-10,2.885520171144400977e-10,5.001173189692253601e-12,-1.329870874512247587e-11,3.476372403020724890e-11,-3.846805017080845647e-12,3.524116320044000302e-12,2.022913797974792545e-12,2.062495386114124627e-12,-4.693809641418885042e-13,-4.625051714558080922e-14,-8.302311183288781366e-12,-1.272071685315583231e-11,-8.734762244034061531e-13,7.448951461903732043e-14,-2.794379126583124287e-12,9.022194139856718340e-11,4.898330303336040940e-11,-3.818336285397659831e-12,-2.974597817979403166e-11,-6.087336469434332469e-11,-1.279390148565943401e-10,-7.796557763321530472e-11,-1.526564741478247360e-10,5.079787208502121103e-11,1.548389456744961612e-11,-1.527528362554677768e-11,3.394290866079997223e-11,8.332199487832847629e-10,1.666780051216723458e-09,4.129145934601867157e-10,1.309017418603417228e-11,-8.089000996341893642e-12,1.976574880424288884e-12,2.264329084386497611e-12,-5.894156439307516424e-12,2.047351422226674412e-12,-1.022310088904561528e-12,1.251875915872897990e-12,-9.328806861824158620e-12,-2.718545832872367288e-11,2.217254162008805014e-12,1.828144042206482780e-13,-1.908161713951848184e-12,2.077362737858396963e-13,2.264412955589332886e-13,1.048230071803460397e-12,7.632873180042015390e-12,-8.302311183288781366e-12,-4.311984073230432770e-12,-1.320735161125607625e-12,4.472589367221677460e-13,-1.519517809398747383e-13,5.103524623668105415e-13,3.864438568144073300e-11
2.166168752038302830e-07,8.812339510975735922e-09,1.299100548964904737e-07,4.929130535898944918e-07,-1.504829489311462123e-07,1.238742972890987970e-09,4.129145933322305087e-10,-6.212830891017509418e-07,-1.369004524445305671e-08,-4.989269307625793972e-08,-3.093551192662447044e-08,-1.234467581469073256e-08,-8.118930806550119895e-09,5.569029954200772773e-09,3.826347614183583851e-09,1.560788135715623116e-10,6.030517281159134817e-11,1.053380708619041483e-08,-1.197907239265809793e-08,-2.003910192589057718e-09,4.940947205190997081e-10,-7.014605330567620969e-09,1.179846644901164833e-07,9.863221071371381285e-08,2.407015040999083776e-08,-8.091612854705136767e-08,-1.096431489496851269e-07,3.518930762912125454e-08,-2.326562579023925538e-07,-4.428263174296814799e-07,1.020347642932572102e-07,5.910951819906594088e-08,-5.821494811023957665e-08,1.311990860062120106e-07,-4.129145933322305087e-10,4.129145933322305087e-10,3.104801422019906735e-06,-6.592418568495685521e-09,-7.097626675957253729e-09,8.322255033981645202e-09,-1.927796548241948333e-08,-1.751921177030179825e-08,5.174535955610992899e-09,-2.478136194213120860e-09,3.098224594105330523e-09,-1.974138281048389304e-08,-5.187817654109449305e-08,1.593814295103995529e-09,2.675868018483258937e-09,-7.054441149885401412e-09,5.935719316438029508e-10,1.268277994502786025e-09,3.941080013329864406e-09,-1.053429333980020819e-08,1.053380708619041483e-08,-1.986240304060192205e-11,-3.470532451161730051e-09,1.466622258572653722e-09,-7.741832739836145589e-10,1.563008128313518014e-09,7.550625802164689060e-08
-1.689506077615716034e-08,4.616227923137723673e-10,1.567398328415455621e-08,3.010313383670427482e-08,-1.039147674753874971e-08,3.927047926993298569e-11,1.309017415018112077e-11,9.429691772772706352e-08,-7.768840870240948132e-08,-1.370257675044558012e-09,-8.164203020042258387e-09,-7.619767074804929657e-10,4.507397028729008628e-09,-2.277152159247103252e-10,9.794402656104523878e-11,-8.360351042786666084e-10,3.038161261544680682e-12,5.648994597267387721e-10,3.290152236742807497e-09,8.798772189152648268e-11,-1.074606412979898493e-10,1.580773258136948920e-09,-1.370787768533922630e-08,-3.187183090817931557e-09,9.487918756431567556e-09,-6.689730764710822634e-10,-6.314767034393126771e-09,2.174042805967219949e-08,-3.721080253501651382e-09,-3.078938435338550918e-08,1.536969955369530432e-08,1.601564079323223547e-09,-1.558260694442242916e-09,3.426643972828226231e-09,-1.309017415018112077e-11,1.309017415018112077e-11,-6.592418569075536648e-09,3.099279408018274490e-08,1.103479721740837574e-08,1.880030193976834048e-10,7.115730947941360958e-09,-1.444672841088143866e-09,6.826961336076581377e-10,8.883338274483941529e-11,6.597850199285141707e-11,2.157835965661691066e-10,-1.352792292553597443e-09,3.555160905914550069e-10,-1.836001934680153767e-09,-1.384636073470249537e-11,2.646477266898937090e-10,-1.745213017740746641e-10,7.491654644463011910e-10,-4.624036253477405187e-10,5.648994597267387721e-10,-2.296134210186529743e-10,2.825712180908553909e-11,5.973060008244685664e-11,6.706066047607881780e-11,-3.476999612838706750e-10,-9.016815462560420470e-09
3.333206091436852248e-08,-2.517260008616640508e-10,-1.576928563797661516e-08,-1.935039091859322859e-08,7.017111727765711165e-09,-2.426696971067967979e-11,-8.089000979336136229e-12,-4.588766476199216858e-08,-4.301755405422013264e-08,6.219818431589902317e-10,1.574367271184482448e-08,4.184048453287170222e-10,-6.962732781062095339e-09,5.359281113202681316e-10,1.006578705369402542e-11,1.120709016226724365e-09,-2.196918616548563110e-12,-4.344055068666457415e-10,-5.501957577151722123e-09,-2.908910321382124109e-10,1.312296823251966804e-10,-1.576715587557731985e-09,2.417085766407950768e-08,9.161203250289023074e-09,-1.187513455007182691e-08,-3.131167953542866905e-09,3.900978468491922269e-09,-2.550348199724210531e-08,-4.134088748438184729e-09,2.148510241178249270e-08,-1.211662945799892461e-08,-7.559520106184787254e-10,7.159465638780697009e-10,-1.595409215399379232e-09,8.089000979336136229e-12,-8.089000979336136229e-12,-7.097626676107966864e-09,1.103479721727612610e-08,9.956648728503896077e-09,-9.396472071908206708e-11,-7.313472409063119272e-09,1.118645872426400805e-09,-7.002410270977032218e-10,-2.333619755986815507e-10,5.420402063263962795e-11,-1.166661832502503283e-09,-8.433739284697372297e-11,-4.446692012772313127e-10,2.868250707648051261e-09,-6.383436216794883728e-10,-2.975428144674319802e-10,2.142803188961703950e-10,-8.116552552744044755e-10,2.826032827098084461e-10,-4.344055068666457415e-10,3.755189144163216495e-10,-3.452346160316046926e-10,5.434358389338771931e-11,-8.305063657096966916e-11,3.194968400630527921e-10,1.622123548885248799e-08
-1.242145717466633577e-08,3.139987860487716563e-12,4.293111658017352945e-09,2.766283714361118566e-09,-3.669599314692641370e-09,5.929744721714924531e-12,1.976574875130601151e-12,4.339485544839251697e-09,9.403829866129198886e-11,-9.465542549881141545e-09,6.464138276771723101e-09,-1.413891383275282341e-10,1.916607357584723072e-09,-2.488292472281302544e-10,-8.609540841496711351e-11,-1.582255298350223862e-09,-1.555764581255641071e-12,-2.618883073001183403e-10,9.628925913272194014e-12,-1.360044639814515739e-10,-4.987357287494545773e-10,1.587487891255332580e-09,-9.053332453368146442e-09,-3.368124721298194709e-09,3.968657731796064961e-09,1.098091330450425910e-09,-2.966342789507964367e-10,1.225827909008457535e-08,4.784507221633111862e-09,1.490833722206761885e-08,1.833737830600975634e-09,-4.240608182643453405e-10,4.279580514566001638e-10,-1.998761354909688266e-08,-1.976574875130601151e-12,1.976574875130601151e-12,8.322255033660800040e-09,1.880030193269440303e-10,-9.396472066565304960e-11,1.555499398662212448e-09,-1.926484898606486935e-09,-3.465584192340518288e-10,2.051692809065299020e-10,9.135900098008485788e-11,-1.975218713604699509e-11,5.508656215170139961e-10,7.712855403508209629e-10,4.700654491477900352e-11,2.993202409066632296e-09,1.759616440260341379e-10,7.800846202698780798e-10,-7.719733907286662739e-10,-5.531503971712760879e-09,2.914651200753550713e-10,-2.618883073001183403e-10,-4.676245889348055946e-11,-2.566697101980922870e-10,1.206652462166423158e-10,2.732376619792073022e-10,-3.788621565559010452e-10,-5.513318403644202142e-09
3.843826884284238001e-08,1.284091133569424940e-10,-8.193961231918090394e-09,3.834550090251285007e-09,-1.103767613937667686e-09,6.792966872228016083e-12,2.264329105544458149e-12,3.655826387842767087e-08,-1.977414613883506901e-10,7.771972288495467303e-09,-1.583498360706584288e-07,-3.086071236062035588e-10,-7.113868022872960221e-09,6.285543636221359627e-10,1.340517843589236853e-10,5.819060977975046543e-10,1.763197157402881135e-12,2.649126799408133810e-10,-2.442564828089981752e-09,8.560819530089932707e-12,3.598096886001657889e-11,-1.260290042107783969e-09,2.577651277303284663e-08,1.266175606980952676e-08,-9.030994324350385482e-09,-6.861427246226739438e-09,-9.901528067483722900e-10,-1.525370489855534796e-08,-1.109343669530789148e-08,2.477836223592389887e-09,2.928279371528283711e-08,-9.893068851107220216e-09,9.698457187158095813e-09,-2.297132870170568439e-08,-2.264329105544458149e-12,2.264329105544458149e-12,-1.927796548244184368e-08,7.115730947801151363e-09,-7.313472409189500889e-09,-1.926484898662630992e-09,5.327829891817568594e-08,6.289722168016161693e-11,-3.715043452863350612e-10,-2.973653505320436497e-10,1.732851612175000804e-10,-1.780830697655563511e-09,-1.340728601797926640e-09,-3.350515553025039778e-10,2.979809804512087651e-09,-4.277047630868297403e-10,-3.384151824330977877e-10,-6.662598390671012007e-11,-1.631783761194653866e-09,-3.940154449949631688e-10,2.649126799408133810e-10,2.213821954320951600e-10,1.336682020183326761e-11,-4.806000671744438348e-12,1.026069527667377560e-10,2.137930024336318653e-10,1.794968867040903332e-08
1.127577192378664035e-06,1.856637291961651580e-08,3.578530640123063801e-09,-2.029479368526197364e-08,8.945938592543780510e-09,-1.768291382624275649e-11,-5.894156662173741156e-12,-2.234113072299511974e-08,-3.260269680621923678e-10,2.455028593659373902e-09,-3.869727037105184751e-09,-4.777227682982536426e-07,6.400105133233916004e-07,3.484730520091033358e-09,2.637909379450736121e-09,8.282054786719670619e-11,3.347172756921732393e-11,5.799405998765864622e-09,-1.754384688076264493e-08,-7.286230696244655224e-10,-8.551876367871223504e-11,-4.031694697457234711e-10,6.920337140055263701e-07,4.355434783731376121e-07,-1.113194145780857180e-07,-3.039836608227188549e-07,-1.188627233468604664e-07,3.005530249977806043e-07,-1.016090133235792493e-08,2.630204773561102189e-08,-8.056666317543839165e-09,-2.921120106289891688e-09,2.801587012452969529e-09,-6.378322719233488197e-09,5.894156662173741156e-12,-5.894156662173741156e-12,-1.751921177006335848e-08,-1.444672840626873008e-09,1.118645872564722774e-09,-3.465584187936101024e-10,6.289722154747976580e-11,1.387867199742798982e-06,-2.414096804104601950e-08,-2.052664145797065169e-10,-4.366885682016701686e-09,-1.528522031954445474e-08,2.312411399740737682e-08,1.401273545141164611e-09,5.724931187069616030e-10,-8.836720700112865981e-11,-9.759336570859881079e-11,-1.511883504611306905e-10,-3.037119981299087221e-10,-5.941336190770249767e-09,5.799405998765864622e-09,1.735588859323218906e-09,-7.983913412281768290e-10,6.976827160370405587e-11,6.566958678247286844e-11,-1.179261671606235252e-10,4.914189419125392848e-08
-4.679932162579899997e-07,-4.124394355246344442e-09,4.188817951798625520e-08,2.545022814272183501e-08,-1.183870461004349619e-09,6.141972115173139908e-12,2.047351439528544309e-12,5.237118119318500065e-09,-1.754489370549815249e-11,-3.161519792690013327e-10,1.696939921322852247e-09,-7.379904592291045222e-08,-8.820323216541801082e-08,-1.716943468622779040e-09,-4.740398991688894710e-10,-1.996312736069465525e-09,6.326314848902952019e-12,1.071774420725720246e-09,-6.820006227467154625e-09,1.078188212693823171e-11,-2.594879131270188346e-10,5.352485816974921486e-10,-2.966365451917039395e-07,-1.713566710662860603e-07,6.409125863755983079e-08,1.122512392013186985e-07,2.275114238378648122e-08,-8.083785563361049162e-08,2.915881466698320785e-09,-6.378948732209071138e-09,3.400064165166144796e-09,5.051936036378314560e-10,-5.213212601212447669e-10,1.289820502400733687e-09,-2.047351439528544309e-12,2.047351439528544309e-12,5.174535955475495752e-09,6.826961334153178624e-10,-7.002410271208926099e-10,2.051692808522375406e-10,-3.715043453685398052e-10,-2.414096804114026846e-08,1.742292211823001504e-08,3.000688827786527096e-10,1.846861096385662137e-09,2.967202672674201253e-09,2.049082647333522640e-09,6.362748200144897042e-10,-5.474873068307016846e-09,2.041775635731483725e-09,3.613271606731809824e-10,-3.948933131833316700e-10,1.075457535832850529e-09,-1.171546857401420609e-09,1.071774420725720246e-09,1.457966461041165031e-09,2.294209094242484727e-10,-2.186390272972745155e-10,1.354054000563131198e-10,-2.116164521439343725e-10,5.311140017988041162e-09
2.996936391942901716e-09,6.464482849237766376e-10,-2.464127990445469630e-09,1.253574820798047281e-08,1.298334251458839627e-10,-3.066842976123806840e-12,-1.022310089065736136e-12,-4.506310723512490355e-09,-1.445285927991989848e-10,-1.286904151685610792e-12,1.334174402517768328e-10,9.480246800091527666e-11,4.831567408755229597e-09,-1.481911627304682852e-08,-1.241831046695519296e-09,-1.101380925973944643e-09,-6.242228088029278316e-12,-1.138942051683438516e-09,-4.216889754486928143e-09,-9.234912652560266765e-12,-1.466266182475921286e-10,3.137977062095571596e-10,1.101136320075140808e-09,1.895800071867769387e-09,-7.226996202126404861e-10,-2.221174658850410616e-09,1.682428375955151915e-09,7.391286201738547584e-09,-1.467592117253798860e-09,-1.264308850150321254e-09,1.032011323005998875e-09,8.005781449082388626e-11,-9.264590511514953119e-11,2.820731377993772462e-10,1.022310089065736136e-12,-1.022310089065736136e-12,-2.478136193937577485e-09,8.883338280731093858e-11,-2.333619756065194489e-10,9.135900096346448585e-11,-2.973653505605029021e-10,-2.052664147555040330e-10,3.000688827564275040e-10,2.590352686035120296e-09,-1.957623463289489069e-09,5.543274457604315418e-09,-3.669640411520479275e-09,-1.701572622680486980e-10,-3.036164289479965064e-09,1.149269524504161633e-09,1.983411117342572478e-10,-2.245404402071963644e-10,5.871727272676076920e-10,9.933999486717963870e-10,-1.138942051683438516e-09,1.001970364997591537e-09,1.140799656377192305e-10,-1.233148782902625853e-10,7.791382195960878528e-11,-1.265947198550266295e-10,1.083139454966916618e-08
-1.294021161785682899e-07,-9.315399333094979003e-10,1.159459057807921163e-08,-8.414892468746241234e-10,-8.068168558173757945e-10,3.755614675102712024e-12,1.251875950408132447e-12,4.799451228792065572e-09,1.201825224763442995e-10,-2.029435991008009685e-10,1.872619672335167700e-10,-2.520024585350900566e-09,9.398344102117231331e-09,7.163782291918964634e-09,3.748956992986408401e-10,6.643638177731454464e-10,9.574315552549774340e-13,1.698562896211354461e-10,2.101170573061399531e-10,-1.046812123238609417e-10,8.261757698422288543e-11,-3.248738369500948463e-10,-7.978312456279842262e-08,-4.961899161576984082e-08,1.647129379752781861e-08,3.157755689081721587e-08,5.079486952162163332e-09,-2.541511144949362276e-08,1.777920266147371102e-09,-1.345394882226163129e-09,1.659336401530886967e-12,1.857696994363455887e-10,-1.831914119536977417e-10,3.511489905709000212e-10,-1.251875950408132447e-12,1.251875950408132447e-12,3.098224594337308363e-09,6.597850197513380288e-11,5.420402050118892530e-11,-1.975218714710282943e-11,1.732851611936058569e-10,-4.366885681715475594e-09,1.846861096364576889e-09,-1.957623463212139823e-09,2.715758747304450979e-09,-8.620308150938658309e-09,2.183547070611646740e-08,-1.006365853451655776e-10,1.909731445069860683e-09,-7.730205949428238778e-10,-1.231773580048754750e-10,1.285434935588316119e-10,-3.491696743490219322e-10,-1.620212335084996470e-10,1.698562896211354461e-10,-2.742722492689269372e-10,-2.025773746412129975e-10,9.789616231735776848e-11,-4.592591657461586094e-11,8.032944907129452313e-11,-9.889305065247284697e-10
8.520940850758623063e-08,1.863093289889442761e-09,8.390130676338742755e-08,1.985848707947329436e-08,-2.574359967180461060e-10,-2.798587021742470086e-11,-9.328806842651034521e-12,-3.342206329706349734e-08,-9.508782359999697753e-10,-3.770624067385927169e-10,-2.095893768850255582e-10,-1.231801764639894169e-08,-3.849370468294977333e-08,1.908361364540997556e-08,-7.420205777138377129e-09,-5.676799605402299993e-09,-3.921318490802133795e-11,-7.181789945693136340e-09,-2.942311718788526409e-08,-4.022828395324440336e-10,-7.797129457991144539e-10,1.243184616070299567e-09,3.830287223314997564e-08,4.690653627443623513e-08,2.330554251931603227e-08,-4.579476682100560900e-08,-6.299668161000456685e-08,7.877228312597613289e-08,-1.164672275454455358e-08,-9.231681962439325596e-09,5.700669674065728679e-09,8.408018891815750680e-10,-9.279280282990317306e-10,2.432774402473970884e-09,9.328806842651034521e-12,-9.328806842651034521e-12,-1.974138281035539218e-08,2.157835965480163179e-10,-1.166661832548056326e-09,5.508656215604309487e-10,-1.780830697626847109e-09,-1.528522031908436695e-08,2.967202672685250732e-09,5.543274457653175323e-09,-8.620308150873448353e-09,8.255018135365931345e-08,1.927301074173244480e-08,-1.426759008156263092e-09,-1.543423021638654888e-08,5.719271735003588118e-09,1.008002330747821186e-09,-1.189336133104287323e-09,3.030156545232820347e-09,6.186452534797774705e-09,-7.181789945693136340e-09,6.230539145757890267e-09,1.666482218760638734e-10,-5.689310614085400895e-10,4.096231873052305130e-10,-6.564586031765479777e-10,7.646017383799030473e-08
